Player_id, won_contest, accurate_pass, touch_factor, aerial_won, saves, tackles, yellow_card, red_card, goal_factor, assist_factor, shot_factor, cross_factor, tackle_factor
126958,0.0,0.3,0.000863557858377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71647,0.081,5.35248,0.0204914388369,1.34298,0.0,0.7371,0.0,0.0,0.0,0.0,0.0458056937799,0.0,0.0622621753247
19471,0.0,13.858884225,0.0235578035471,0.239049,0.0,0.149049,0.0,0.0,0.0,0.0,0.0,0.0,0.00784468421053
14058,0.0,8.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.0,0.0
69877,0.1,5.62207,0.0260540713663,0.0,0.0,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.01975
69090,0.09,1.67778575096,0.0065477633391,0.0531441,0.0,0.200589113209,0.081,0.0,0.0,0.0,0.00681550677707,0.0,0.0139407803945
14053,0.0,17.9992938085,0.0272591514019,0.484682264189,0.0,0.043046721,0.0,0.0,0.0,0.025,0.00994398496241,0.0,0.00358722675
69878,0.0,13.14292383,0.0278098294454,0.43046721,0.0,0.0,0.09,0.0,0.0,0.0,0.0506432011765,0.0,0.0
8327,0.0387420489,0.837679524876,0.00340809218764,0.0965239992586,0.0,0.0,0.0306878673476,0.0,0.0,0.0,0.0116763373574,0.0,0.0
131464,0.1062882,1.85811729813,0.0104446517168,0.228265306538,0.0,0.387229638177,0.0185302018885,0.0,0.0,0.0,0.00338184423102,0.0,0.0269553789035
68393,0.0,3.16392001828,0.0119972324724,0.332762119218,0.0,0.24442968112,0.0,0.0,0.0,0.0,0.0,0.0,0.0149622942076
316077,0.572550512095,11.4239229526,0.0306353890095,0.391172191704,0.0,0.621526637884,0.417533180995,0.0,0.0,0.01937102445,0.034202691675,0.0,0.0375005216086
17708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107941,0.0,3.24,0.00987804878049,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21742,0.0,0.186991059609,0.00154317153602,0.031381059609,0.0,0.0,0.0,0.0,0.0,0.0,0.00358722675,0.0,0.0
107942,0.0729,2.68752128312,0.0121770305995,0.0,0.0,0.096190821,0.0,0.0,0.0,0.010460353203,0.0,0.0,0.00917517255882
135366,0.171,1.1871,0.01494715594,0.09,0.0,0.9261,0.0,0.0,0.0,0.0,0.00675,0.0,0.0473887218045
11367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75138,0.9565938,14.0489558,0.0366693236638,0.2,0.0,0.7083459,0.1,0.0,0.0,0.0,0.0863434227273,0.0,0.0363014181818
74921,0.0,2.544318858,0.00966205723603,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0541867366286,0.0,0.0
134115,0.0729,2.813310468,0.00816878431407,0.059049,0.0,0.1458,0.0,0.0,0.0,0.0,0.0351066991558,0.0,0.00767368421053
130964,0.271941898913,6.2098529906,0.015151511292,0.00797664430769,0.0,0.361933116928,0.031381059609,0.0,0.0,0.0,0.0225675992819,0.0,0.0311608332538
110154,0.0,1.971,0.00677626449524,0.0,0.0,0.0729,0.0729,0.0,0.0,0.0,0.0,0.0,0.00486
35328,0.0,11.0,0.0337738619677,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0333333333333
33404,1.261,12.939,0.0293384703015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190879120879,0.0,0.0
33403,0.17977869,5.95145243364,0.0242160712645,2.83322458897,0.0,0.479308226481,0.124659,0.0,0.0531441,0.0,0.139731713622,0.0,0.0267912756598
75919,0.9,22.5,0.0837387318564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521303258145
88300,0.31381059609,6.83797163085,0.0163749924572,0.62762119218,0.0,0.0,0.0387420489,0.0,0.0,0.0,0.0180660291186,0.0,0.0
32741,0.06561,3.209870739,0.0104427059548,0.1,0.0,0.1187541,0.0,0.0,0.0,0.0,0.13054735303,0.0,0.00639008319328
107846,0.081,0.972,0.0022856414208,0.221049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33568,0.09,3.22164,0.00598401670038,0.09,0.0,0.081,0.081,0.0,0.0135,0.0,0.0172671428571,0.0,0.00426315789474
145277,0.1,2.81,0.00588424498809,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4759,0.37551329358,4.71215780466,0.0188774180316,0.396298674371,0.0,0.500955744319,0.031381059609,0.0,0.0,0.0,0.017526815635,0.0,0.0302460447494
109000,0.0432524171778,5.07361189829,0.0104347510856,0.09,0.0,0.44891232479,0.0,0.0,0.0,0.0184991346395,0.0219336808575,0.0,0.0278412499942
27421,0.0,3.0,0.0266666666667,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
6775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68659,0.0,0.63,0.00108870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68852,0.0,5.12922649022,0.00753259377126,0.304281059609,0.0,0.2,0.0,0.0,0.0,0.0,0.006075,0.0,0.0111111111111
15834,0.613321984739,6.38046139825,0.0206027837102,0.444362028877,0.0,0.297091688945,0.1260441,0.0,0.0,0.019559657549,0.115188263461,0.0,0.0136970176188
332836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40036,2.306764,6.014224,0.0409199824105,1.121931,0.0,0.081,0.0,0.0,0.0405,0.0,0.0226825396825,0.0,0.00385714285714
83078,0.0,0.505323193158,0.001831622613,0.0,0.0,0.0457535849099,0.0166771816997,0.0,0.0,0.0,0.0,0.0,0.00240808341631
336915,0.0,0.3099363912,0.000602775866902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00387420489,0.0,0.0
330545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86454,0.0,6.0,0.0159010600707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122366,0.388690209015,4.90397692034,0.0126223257381,0.130644636465,0.0,0.022876792455,0.0205891132095,0.0,0.141855015208,0.0183120870708,0.0262244183619,0.0,0.000915071698198
18296,1.0,46.0,0.0952380952381,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0833333333333,0.0,0.307692307692
82593,0.0,2.7,0.0077032810271,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.05625
90802,0.0,2.82184543021,0.00571836417007,0.081,0.0,0.09565938,0.0,0.0,0.0,0.0,0.00367920692308,0.0,0.0038263752
22738,0.0848307452294,5.6319084351,0.0119204807457,1.03320348896,0.0,0.233772130514,0.167705721,0.0,0.0141214768241,0.0,0.0102455165153,0.0,0.0153347459171
132360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29544,0.0,4.24919657151,0.0163938402077,0.09,0.0,0.555329536481,0.1,0.0,0.0,0.0,0.0,0.0,0.0261424002879
91434,0.62762119218,7.12121167143,0.0345492799016,0.0,0.0,1.36048078827,0.1043520489,0.0,0.0,0.0,0.0128571428571,0.0,0.0967373374436
66957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320639,0.0,5.4,0.00806658130602,0.0,0.0,0.9,0.0,0.0,0.0,0.15,0.0,0.0,0.0529411764706
20339,0.382429536481,4.52898013453,0.0211414300735,0.23661,0.0,0.304556437629,0.372429536481,0.0,0.05,0.0119574225,0.00714285714286,0.0,0.015461992278
27512,0.0,1.27,0.00694809746503,0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.015,0.0,0.0133173076923
297165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82923,3.087,7.201,0.0350805166341,0.0,0.0,2.547,0.81,0.0,0.0,0.0,0.01675,0.0,0.0974487179487
135259,0.14661,3.31535,0.0158599412571,1.04832,0.0,0.0,0.0,0.0,0.0,0.0,0.00426315789474,0.0,0.0
115726,0.0,0.2916,0.00107806431323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6321,0.0,1.08957731339,0.00266057235378,0.0,0.0,0.0205891132095,0.0,0.0,0.0,0.0,0.006973568802,0.0,0.000935868782248
111212,0.03486784401,7.10899243659,0.0150349888307,0.0,0.0,0.51725028609,0.0,0.0,0.0,0.0,0.002989355625,0.0,0.0304593865767
35174,0.251356782802,8.56037735145,0.0227224012116,0.29278240902,0.0,0.597768156748,0.0205891132095,0.0,0.0,0.0926510094426,0.0686650643024,0.0,0.0387589267829
34171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122945,0.0,0.156018535592,0.000551577132731,0.0282429536481,0.0,0.04782969,0.0,0.0,0.0,0.0,0.0,0.0,0.00281351117647
13298,1.0,10.0,0.0201511335013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136363636364,0.0,0.0
329842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30395,0.0,16.21207,0.0436862345779,0.7371,0.0,0.081,0.081,0.0,0.0,0.0,0.059049,0.0,0.00385714285714
36096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141451,0.0,0.531441,0.00937285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313672,0.0,0.2916,0.000853185955787,0.0,0.0,0.0729,0.0,0.0,0.0,0.0,0.0,0.0,0.00455625
42248,0.059049,1.662849,0.00449158416071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091125,0.0,0.0
4835,0.0,5.3,0.0304669088655,1.8,0.0,0.1,0.0,0.0,0.9,0.0,0.1,0.0,0.00384615384615
4522,0.0,16.0,0.0524017467249,0.0,0.0,4.0,0.0,0.0,0.0,0.666666666667,0.111111111111,0.0,0.181818181818
123167,0.0121576654591,0.437583971017,0.00129504738208,0.0243153309181,0.0,0.0121576654591,0.0,0.0,0.0,0.0,0.0,0.0,0.000759854091191
38128,0.19,13.49367,0.0193220677008,0.3187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141512,1.8,4.1,0.0333454042768,0.19,0.0,1.2,0.0,0.0,0.0,0.0,0.0240909090909,0.0,0.0857692307692
288795,0.0,0.22497669,0.000963296874006,0.09565938,0.0,0.10687869,0.0,0.0,0.0,0.0,0.0,0.0,0.0063477675
300299,0.479655182652,5.05740744156,0.0158441773869,0.273030754764,0.0,0.332703655748,0.108166367305,0.0,0.0753721981585,0.0323054094461,0.0426446445718,0.0,0.0287147761733
107462,0.0,0.9,0.00484140233723,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.00714285714286
23736,0.298252067913,2.21850665714,0.00666437519594,0.0288348471587,0.0,0.0,0.0254186582833,0.0,0.0266692954249,0.00686303773649,0.0291037711112,0.0,0.0
34949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13796,0.135085171767,1.59914274778,0.0052682573601,0.0,0.0,0.0508373165666,0.0,0.0,0.0,0.0,0.022591485746,0.0,0.00317733228541
13798,0.0506448855413,2.34524345536,0.0103386997059,0.593842505571,0.0,0.217527491679,0.1,0.0,0.00145374342508,0.0,0.0383452628931,0.0,0.0104588522191
66741,1.0,12.0,0.0272314674735,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294118
14013,0.0,4.05,0.00918336162988,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101859,0.0817887699,3.53829481687,0.00999160455135,0.0870374996383,0.0,0.325254675564,0.022876792455,0.0,0.0,0.0,0.0162444030704,0.0,0.0139537703558
8409,0.09,0.45,0.00309012875536,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0163636363636,0.0,0.0
27188,0.1043520489,4.46656394232,0.0117823707865,0.189656721,0.0,0.51964608699,0.0,0.0,0.0,0.0,0.0160158696429,0.0,0.0272225191564
93647,0.103316558358,3.65090068424,0.0108539357408,0.536041645211,0.0,0.124577980761,0.0,0.0,0.0190760212238,0.0164025,0.0528753260276,0.0,0.00795463292967
13814,0.20687869,4.15632757053,0.0113304681449,0.04782969,0.0,0.1,0.0,0.0,0.0,0.1,0.00251735210526,0.0,0.00588235294118
104035,0.0,0.0,0.00029203264095,0.06561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75177,0.059049,0.295245,0.0016359289634,0.0,0.0,0.059049,0.0,0.0,0.0,0.0,0.0,0.0,0.00347347058824
71327,0.0,4.0,0.0112781954887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85070,0.0,2.3,0.0039402173913,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.00833333333333,0.0,0.00833333333333
91267,0.081,3.23607937636,0.00698709485336,0.09,0.0,0.043046721,0.0,0.0,0.1401345,0.0,0.037800837895,0.0,0.00195666913636
90983,0.0,1.9683,0.0042264894775,0.1458,0.0,0.06561,0.0,0.0,0.0,0.0,0.0,0.0,0.00345315789474
23072,0.0,1.5,0.00222446916077,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.00666666666667
42147,0.2296658367,1.7158922957,0.0131081826304,0.0,0.0,0.666470179,0.0,0.0,0.0,0.04782969,0.00603935655072,0.0,0.0337302595703
243548,0.09,4.3764366,0.0124956313257,0.181,0.0,0.5782969,0.0,0.0,0.0,0.0,0.0774042705357,0.0,0.0457404279412
84796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44687,0.0,1.65280755061,0.00399377334276,0.043046721,0.0,0.157383116648,0.0,0.0,0.0,0.0,0.0026904200625,0.0,0.00983644479051
68662,0.0,5.9859,0.0178396104193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21427,0.6561,2.729,0.0157840913092,0.171,0.0,0.0,0.0729,0.0,0.0,0.0,0.01,0.0,0.0
74077,0.2323323,0.9490851,0.00641516449425,0.0,0.0,0.1260441,0.0,0.0,0.0,0.0,0.0,0.0,0.00571305789474
41065,0.0,1.1262087,0.00300690300383,0.081,0.0,0.2889441,0.0,0.0,0.0,0.0,0.00241564090909,0.0,0.0123177936807
108638,0.0,0.6,0.00132275132275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83683,0.0,1.121931,0.00265875078534,0.0,0.0,0.118098,0.0,0.0,0.0,0.0,0.00227111538462,0.0,0.00843557142857
134258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131519,0.19,7.49,0.0189274188643,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0509285714286,0.0,0.006
141469,0.188846721,2.58113168238,0.0158955674474,1.1661533308,0.0,0.4781717389,0.0,0.0,0.02187,0.0,0.0518643435714,0.0,0.0176749102967
93160,0.0960094635297,4.41354899344,0.015746381732,0.09,0.0,0.26700946353,0.135085171767,0.0,0.02025,0.0285885908498,0.0213313144354,0.0,0.0135402884034
5835,0.0,17.0,0.0374787052811,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
67491,0.5187,5.11037,0.019933710612,0.77149,0.0,0.2,0.0,0.0,0.0,0.0,0.0455425505051,0.0,0.01
9298,0.0,14.0,0.0545144804089,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091
90278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18538,0.04782969,0.33480783,0.000944963480243,0.0,0.0,0.04782969,0.0,0.0,0.0,0.0,0.00281351117647,0.0,0.00341640642857
335107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83456,0.0,1.5,0.00537634408602,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
83455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67327,0.0,0.206801889459,0.000569132045045,0.0196954180437,0.0,0.0196954180437,0.0,0.0,0.0,0.0,0.00123096362773,0.0,0.000856322523638
18310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71174,0.159331162109,7.63736927553,0.022710368795,0.0918861489,0.0,0.830379114367,0.1431441,0.0,0.0,0.02025,0.0059049,0.0,0.0540521146246
280770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145940,0.82366051591,2.43847662098,0.0163496422588,0.0755527178054,0.0,0.424664501724,0.0645068716997,0.0,0.02657205,0.00295431270655,0.0246327740756,0.0,0.0292917264968
327852,0.0,0.5087205,0.000818372066463,0.0,0.0,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.00426315789474
33930,0.0,3.486784401,0.00750965739688,0.0,0.0,0.0387420489,0.0,0.0,0.0,0.0,0.0287798077543,0.0,0.00138364460357
28981,0.0,2.2707867,0.00827283163588,0.8912459,0.0,0.1,0.0,0.0,0.0,0.0,0.09565938,0.0,0.00588235294118
19545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27550,0.0885294559414,1.25772273642,0.00327246003174,0.0564859072962,0.0,0.0684653792833,0.0,0.0,0.0,0.0,0.00235357947068,0.0,0.00368755361715
14268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22079,0.0,11.0,0.035490605428,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,0.0
15764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26820,0.186190821,17.1017943887,0.0288385285015,0.218098,0.0,0.57671059609,0.1,0.0,0.01476225,0.029688525,0.074321639066,0.0,0.0276827733747
14260,1.1788483311,5.8095582453,0.020067123395,0.0,0.0,0.09565938,0.0531441,0.0,0.17433922005,0.0,0.132643655878,0.0,0.004782969
303379,0.09,2.25986011922,0.00779698549117,0.031381059609,0.0,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.00578571428571
29463,0.57408598187,8.04237651963,0.0202344062834,0.0918861489,0.0,0.0325976381602,0.06561,0.0,0.0922257339628,0.0,0.0550147089127,0.0,0.00164877396032
136824,0.235122574643,8.63290763391,0.0160905325376,0.031381059609,0.0,0.323052023591,0.0,0.0,0.027,0.0,0.0486067723717,0.0,0.0191122940788
81523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29299,0.0729,1.72809690601,0.00593625129035,0.121195450738,0.0,0.141178226419,0.0,0.0,0.0243,0.0,0.013494128958,0.0,0.00623255570544
323564,0.19687869,1.4008878,0.00545422140315,0.0,0.0,0.09565938,0.0,0.0,0.0,0.0,0.0356684078571,0.0,0.00597871125
44031,0.059049,1.103833,0.00767612885636,0.255879,0.0,0.183708,0.06561,0.0,0.0,0.0,0.0,0.0,0.0109518230769
33477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37204,0.0,0.1062882,0.000184528125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8148,0.0,0.160392082446,0.00168383643156,0.34832976166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260289,0.325327434355,2.4794767346,0.0092631046037,0.0288348471587,0.0,0.176488105098,0.0,0.0,0.0,0.0,0.00205104964765,0.0,0.0092279222862
67300,0.0,0.129140163,0.000760054463884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23446,0.0,0.72,0.00474770642202,0.09,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.005
111141,0.4296784401,2.4719011056,0.0164327314597,0.2218377699,0.0,0.1647861489,0.059049,0.0,0.1701664605,0.0,0.0602714467484,0.0,0.0152395628976
4567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332325,0.0,1.28415692996,0.00285350382764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104142857143,0.0,0.0
91213,0.0,5.0,0.0202312138728,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.157894736842,0.0,0.0
331515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116317,0.453030489,6.248239317,0.0255399401165,0.440564589,0.0,0.49607721,0.0531441,0.0,0.019683,0.0,0.0205304625,0.0,0.0235912861607
91762,0.0,2.7,0.00373831775701,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11104,0.0,23.7,0.081489769821,1.0,0.0,1.1,1.0,0.0,0.0,0.0,0.0473684210526,0.0,0.0916666666667
101550,0.0,0.392516396308,0.0040704427244,0.369074644308,0.0,0.081,0.0670256443077,0.0,0.0,0.0,0.0,0.0,0.00476470588235
331923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136741,0.143762119218,9.50686009463,0.0148785732039,0.0,0.0,0.300456966627,0.0,0.0,0.00759201428571,0.0,0.0114516968591,0.0,0.019503227418
7895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83532,4.0,5.0,0.025974025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105263157895,0.0,0.0
7890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105171,0.0,12.6,0.0648837209302,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105797,0.464856253745,5.03038524231,0.0163387564134,0.0,0.0,0.163569654545,0.0,0.0,0.0,0.0254186582833,0.0367898821707,0.0,0.0102294511959
91909,0.296974498747,6.6425965934,0.0150782926564,0.0166771816997,0.0,0.0480582413087,0.0,0.0,0.0447769870773,0.0,0.0322127430693,0.0,0.00311925066303
121774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42915,0.0946028455366,2.60054459872,0.00795458807292,0.130970710781,0.0,0.393236981966,0.0,0.0,0.0,0.010460353203,0.00575111322205,0.0,0.018055871785
31402,0.0282429536481,1.56882219876,0.0051380473868,0.0,0.0,0.151119746103,0.0,0.0,0.0531441,0.0,0.00619385960301,0.0,0.0079901840805
136356,0.0,1.503,0.0161306747958,2.358,0.0,0.909,0.0,0.0,0.0,0.0,0.00675,0.0,0.0626596638655
338497,0.0,12.0,0.019257221458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95408,0.0,0.0,0.00128755364807,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92729,0.0,2.0158653854,0.00476368562375,0.121811119218,0.0,0.09391684401,0.059049,0.0,0.0,0.010460353203,0.00249056028643,0.0,0.005217602445
336237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89401,0.0,24.4884,0.0453902198324,0.6561,0.0,1.0261,0.7561,0.0,0.02025,0.0,0.0196071428571,0.0,0.0491705533597
