Player_id, won_contest, accurate_pass, touch_factor, aerial_won, saves, tackles, yellow_card, red_card, goal_factor, assist_factor, shot_factor, cross_factor, tackle_factor
68049,0.271697263231,26.7517179714,0.0998915724294,1.57783369214,0.0,0.982019211117,0.0946674327944,0.0333543633993,0.0,0.0790054489742,0.0390385443578,0.1750124315,0.0606360491644
30051,0.0525033108613,53.4294096096,0.0947355612319,3.47020199739,0.0,1.82700428651,0.241936737876,0.00381520424477,0.0141724398578,0.0,0.00925650986123,0.05,0.115345927372
8157,0.302604765399,17.015564444,0.0604209719687,2.0807729062,0.0,0.801184910687,0.162533750408,0.0,0.00211955791376,0.0,0.0394955642184,0.05,0.0492802995569
135724,0.0,24.0,0.0471567267684,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.08
135727,0.41245914617,39.0942279402,0.0934573176301,3.12516277386,0.0,0.898483546881,0.00309031543826,0.0,0.0280724335543,0.0,0.0565788248136,0.05,0.0535530188467
92331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4574,1.01591686776,27.3768461209,0.093719233914,0.774083934549,0.0,1.63519067437,0.081,0.0,0.0,0.0,0.0382115845288,0.141656759866,0.0973497330693
33833,0.612230931589,23.5849541831,0.0874824396408,1.65741584442,0.0,2.25231398045,0.366330677168,0.0,0.0,0.0531441,0.114160062694,0.05,0.130945185082
42686,3.10762756326,40.3942073829,0.0917552989467,0.560636245899,0.0,1.087495686,0.180430059609,0.0,0.0,0.0855028390589,0.125622892447,0.05,0.059052807737
92550,0.593717124399,39.4730977236,0.0912754837627,1.827654712,0.0,1.28087097724,0.159049,0.0,0.0,0.00847288609443,0.0204579172777,0.065,0.0769077962107
13361,0.307503633194,20.1953320217,0.0631223385724,4.84837026842,0.0,0.622146607667,0.0670126751227,0.0,0.184549795169,0.0141214768241,0.140329106894,0.05,0.0392490285455
8786,0.031381059609,13.745294359,0.0631270644639,0.1594323,2.38652305709,0.0531441,0.0,0.0,0.0,0.0531441,0.0,0.0,0.0059049
243814,0.447099110674,32.3251787425,0.0742598721265,1.66691473145,0.0,1.96270917638,0.216859266062,0.0,0.00514727830237,0.0,0.0178504143104,0.0676714539604,0.117320634992
81726,0.122821282152,39.1967048346,0.0766604562614,2.46184397368,0.0,1.25532628925,0.0576605921208,0.0,0.0,0.0,0.013401299537,0.05,0.0699840520552
315290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31376,1.2041017118,13.1218463573,0.056845770534,1.11432835748,0.0,0.45337427892,0.03486784401,0.0,0.009685512225,0.009685512225,0.194324800092,0.057971615,0.0304262158404
34098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28421,1.1298135151,32.4293055973,0.082765429751,0.541443587739,0.0,1.16582087276,0.121381059609,0.0,0.11037329597,0.0465738909232,0.0986936973855,0.130607897797,0.0676019115163
34302,0.525851840545,19.1303916317,0.0701985244748,0.491411869919,0.0,0.921508673359,0.113430602293,0.0,0.149740458764,0.033093867682,0.158873462006,0.170752966583,0.0595704454876
326414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93309,0.0,17.0,0.0691318327974,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
349750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135837,0.629538631733,22.2251030271,0.104281872859,0.715995319715,0.0,1.6938584027,0.431989682833,0.0,0.0,0.0,0.0559511337693,0.2,0.0808263605941
122980,3.69900394144,30.6110659722,0.114579278758,1.2131361345,0.0,2.99629978362,0.1287420489,0.0,0.0,0.0387420489,0.0461576598197,0.217295445074,0.179068496233
13846,1.15962294909,38.9965363319,0.101070641694,0.833144585847,0.0,2.33740143381,0.362018891889,0.0,0.0531441,0.0,0.0803435375189,0.05,0.139081243788
79442,0.0,12.4,0.0424126479365,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0
82102,0.0817887699,15.0936441558,0.0514187302121,3.55036032176,0.0,0.672675002468,0.1729,0.0,0.346623737223,0.0094143178827,0.206271166996,0.05,0.0353203197008
299450,1.706706,34.715895,0.0942439371103,0.09,0.0,0.643169,0.06561,0.0,0.0,0.0,0.121895641353,0.05,0.0402227983193
12431,0.398198058656,26.4061264512,0.123411378324,2.12540213757,0.0,2.28388926234,0.311874548129,0.0,0.00902032620337,0.0714873588081,0.0472901727018,0.197954413231,0.13742622907
109670,0.1,13.8,0.0727017105366,1.8,0.0,2.8,0.0,0.0,0.9,0.0,0.279365079365,0.2,0.252121212121
83335,1.411029,30.183556,0.0904278546765,0.321949,0.0,1.854198,0.059049,0.0,0.0,0.0,0.140823914286,0.05,0.105910443694
297544,0.46532509771,25.9721658429,0.0912315674879,2.73166155467,0.0,1.63109623286,0.188477090218,0.0,0.0,0.017433922005,0.0297619681294,0.104251701087,0.0896779000675
141312,0.3978,28.47495,0.0707734289453,0.92539,0.0,1.68889,0.0,0.0,0.0,0.0,0.0622706664388,0.206561,0.0965187061218
84146,2.60070549053,30.1020019898,0.0773492049897,0.753947225443,0.0,1.68670085246,0.0806194635297,0.0,0.0265374225,0.124015982139,0.0930148567646,0.214099365415,0.0895900457339
11020,0.1717887699,31.135615469,0.0786028336777,0.991513760491,0.0,1.3456073476,0.031381059609,0.0,0.01594323,0.0,0.0426246809259,0.05,0.0789225229168
96257,1.2116420489,16.156456293,0.0732825967054,0.777174589,0.0,0.4276001988,0.0,0.0,0.023914845,0.014348907,0.20520548092,0.3,0.0250047416571
44847,0.010411692384,36.3092295794,0.0975044357098,2.37742954802,0.0,1.18107403851,0.169014050606,0.0,0.0,0.0215451577191,0.0189515361575,0.05,0.0715341641068
332416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332411,1.0,19.0,0.0977272727273,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.05
332410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141414,0.1,17.57,0.0770385473036,0.0,0.0,3.24,0.09,0.0,0.0,0.0,0.02,0.2,0.231428571429
138785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12267,0.612527097939,52.3199905215,0.107395724729,3.21698864164,0.0,1.60101729101,0.205548741488,0.0,0.03645,0.03645,0.0861502971965,0.102837722762,0.10912272663
36745,0.0,22.0,0.0703764320786,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81959,3.55854214,39.58564173,0.10271061326,1.54530163,0.0,1.50927411,0.0729,0.0,0.0,0.0,0.0442251433929,0.05,0.086930125127
70099,0.1843641,25.4633200137,0.098340598999,1.6477199191,0.0,1.24785731709,0.13782969,0.0,0.0534140163,0.0,0.0917814764545,0.05,0.0897528258386
14111,0.04782969,15.3735802405,0.0569845601604,0.355472151137,3.19143348858,0.0,0.0506896313993,0.0,0.0,0.0,0.0,0.0,0.0
14114,0.995831120242,13.4358903412,0.0810830868077,4.95094500384,0.0,0.430336529468,0.0865717389,0.0,0.059344245,0.0,0.162123944126,0.168589804974,0.0254937454694
91822,0.528666947309,24.1114105489,0.0967454525237,2.15367122451,0.0,2.67953744087,0.0813870536481,0.0,0.0,0.0,0.0601409385674,0.229264738378,0.152414898344
92804,0.743405865678,12.9599175154,0.0567563491179,1.05768810598,0.0,2.73316414931,0.043046721,0.0,0.0,0.0254186582833,0.0621813462632,0.281775,0.139671463307
126958,0.826184263,24.9740290306,0.097892400343,1.37632704814,0.0,2.40339670807,0.043046721,0.0,0.0,0.06561,0.0286650425779,0.2,0.125721617313
71647,0.7461,12.8418,0.0471736033779,2.0171,0.0,0.7461,0.7371,0.0,0.0,0.0,0.103893451857,0.05,0.058275
19471,0.109630007296,44.8703477164,0.0908602344012,3.91204435876,0.0,1.30855793313,0.319796582833,0.0,0.0,0.02187,0.0119714833782,0.1865,0.115629860183
14058,2.36268602198,33.0076518001,0.105812219951,0.190876411,0.0,0.513773302802,0.210720677168,0.0,0.0610479536481,0.142539453447,0.213386245757,0.174842571618,0.0378952785961
69877,0.795937813357,32.3338531086,0.0927451035908,0.660794477799,0.0,1.75088470609,0.235166685543,0.0,0.00523347633027,0.0547950456516,0.086433712865,0.230772074961,0.115807785767
69090,0.0729,9.42302,0.0465554970753,0.99461,0.0,2.4393,0.0,0.0,0.0,0.0,0.07381125,0.05,0.126300762837
14053,1.13584708228,69.2470114974,0.114421931615,1.94972510793,0.0,1.96719130259,0.234367849303,0.0,0.108744595882,0.0,0.0892522191511,0.05,0.111190841676
69878,0.4646251611,26.1343982677,0.073049546374,0.460320489,0.0,1.1359659511,0.167705721,0.0,0.0531441,0.0,0.122040969713,0.09525,0.0781090083135
8327,0.474704880833,31.9630229117,0.114865784657,1.91381737634,0.0,1.10925059255,0.253248006119,0.0,0.081,0.192165056622,0.159708529035,0.05,0.0764951699834
131464,0.31286194353,22.1809897434,0.0915588550527,5.49188151791,0.0,1.87044264931,0.122257470609,0.0,0.0,0.0,0.0597663386164,0.05,0.121550833908
68393,0.270672142773,22.5046054186,0.0788048167604,3.34780248908,0.0,1.50577270979,0.217186833142,0.0,0.184569103588,0.0,0.0526437312275,0.0728293940287,0.101919475035
316077,0.441178380563,25.0360790456,0.0700133946994,0.726051196763,0.0,1.67628452534,0.323559005098,0.0,0.00771335919066,0.0369621664676,0.0430972551916,0.05,0.0988717879851
17708,0.0,13.2170554573,0.0831539633332,0.156342531131,4.07703429513,0.0,0.04782969,0.0,0.0,0.0,0.0,0.0,0.0
107941,0.20540878827,23.5620620128,0.0888632370255,3.66567539313,0.0,0.71896796017,0.0602424632883,0.0,0.00839657891519,0.00119725151826,0.0448629200672,0.05,0.051610828356
21742,0.3043520489,31.9874984006,0.0982874713118,1.1370526238,0.0,1.8947647658,0.4486784401,0.0,0.0,0.0225,0.0629328763777,0.163728266015,0.143419106257
107942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135366,0.79194163401,13.8634220243,0.0684837849867,1.24461691318,0.0,1.66122556418,0.059049,0.0,0.032805,0.0129140163,0.06989876353,0.05,0.11501494424
11367,0.0,9.0,0.018759018759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
75138,0.835136183257,46.0662162054,0.124194584391,0.888241083534,0.0,2.84449000582,0.1193987897,0.0,0.00295431270655,0.0141214768241,0.0975164307454,0.05,0.169368489269
74921,0.423068315098,9.66703586075,0.0307986571726,0.833293596057,0.0,0.202997860172,0.0934891132095,0.0,0.271798896243,0.0,0.160872724647,0.05,0.0123733024175
134115,0.496669728013,9.47472773995,0.0419647798441,0.425035478296,0.0,0.326613611476,0.0,0.0,0.188090193573,0.0,0.15272116361,0.05,0.0195228134884
130964,0.767330529391,31.028125709,0.0856705322618,0.321135159609,0.0,0.998197954111,0.182316208509,0.0,0.0,0.0,0.0944111156168,0.125290600905,0.067367614463
110154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35328,2.0,13.0,0.0855018587361,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.25,0.3,0.235294117647
33404,5.4255568249,38.6147628353,0.0930626091012,0.46282303601,0.0,0.511370870856,0.0492524696262,0.0,0.158685173598,0.0822479945303,0.167168075467,0.139404388039,0.0277926703323
33403,0.0,10.104,0.0580236565051,10.183,0.0,0.181,0.1,0.0,0.0,0.0,0.154366452991,0.05,0.011431372549
75919,1.72833381575,35.2020900387,0.106588932395,0.32239527093,0.0,2.00301464107,0.1121931,0.0,0.0,0.017433922005,0.0190181693123,0.2,0.113319178571
88300,0.2,46.9288,0.0753570372948,1.0019,0.0,1.381,0.0,0.0,0.0,0.03645,0.0588857960118,0.25346,0.110409441735
32741,0.043046721,9.93053210115,0.0373483351472,1.35742182805,0.0,0.411256186026,0.0,0.0,0.173518316955,0.0477218340491,0.181190749792,0.05,0.03179803135
107846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74586,0.0,10.0,0.0585516178737,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33568,0.602422141185,45.2820998516,0.0791705220729,1.06092835979,0.0,1.07369887694,0.0440164947298,0.0,0.112874470013,0.0230607191141,0.126661920118,0.05,0.0557839284718
145277,0.1729,34.8689,0.105004061875,1.3097,0.0,1.8558,0.1629,0.0,0.0,0.0,0.0819,0.05,0.0732805395843
9002,0.0,11.078230585,0.0603216484314,0.237272191704,3.61351621344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27586,0.46323185427,36.4351977991,0.0814050367597,1.40031758443,0.0,1.29119418198,0.178921282888,0.0166771816997,0.00695141046996,0.0,0.0695500034194,0.05,0.0784553008947
77429,1.23997504861,27.1950662531,0.090459980012,1.06482453043,0.0,1.44439233965,0.0387420489,0.0,0.0,0.043873407,0.167699514813,0.05,0.101640389432
4759,0.811043819156,15.0422567208,0.0595068556029,0.280150401438,0.0,0.819693851846,0.059049,0.0,0.13905618453,0.00295431270655,0.0560981576942,0.246510604977,0.0473000665301
109000,0.9192163168,29.3905282793,0.0651423201154,0.146988520877,0.0,0.82233882879,0.125598576739,0.0,0.0621495496377,0.0676075149022,0.130800777278,0.18041104924,0.0479935775693
27421,0.059049,24.8861762078,0.089876282899,3.17985095284,0.0,1.46829597251,0.0983186582833,0.0,0.0746674605,0.173432962275,0.0427914905128,0.05,0.0895117874767
6775,0.0233427144729,14.1454811389,0.045366140077,0.306127353878,2.20346638618,0.00278128389444,0.0270501950987,0.0,0.0,0.0,0.0,0.0,0.000120925386715
68659,0.198501542706,74.043841773,0.123123049552,1.23382332525,0.0,3.0282468519,0.113782158098,0.0,0.00771403873377,0.0722606710098,0.04289189409,0.05,0.155255170198
68852,0.0,55.9,0.0743154231741,4.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0467914438503
15834,1.61018793574,19.7733947374,0.0600190994582,0.669550710848,0.0,0.920252847874,0.0135085171767,0.0,0.082710387231,0.0383184840276,0.140729532428,0.193148527209,0.0494335980107
332836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40036,1.84255799246,13.8936260832,0.0828361660023,1.97920768886,0.0,0.792670398566,0.0094725921578,0.0,0.0950590420295,0.223473111422,0.183208590454,0.286312636129,0.0461376682774
83078,0.31143958291,48.8961890861,0.121125353182,2.08411936527,0.0,3.05656561988,0.0,0.0,0.0,0.164659681587,0.0215405237059,0.218530201889,0.165875208405
336915,0.1,43.8,0.0810398899587,1.1,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.05,0.00769230769231
330545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19859,0.143895805526,43.7898944957,0.103391591808,2.24001058954,0.0,1.3978806285,0.10182482561,0.0,0.0,0.00926510094426,0.0627980464299,0.05,0.0779174573515
86454,0.752900051643,21.6372836824,0.0782298508589,0.845329466719,0.0,0.926039555949,0.263952702818,0.00147808829414,0.0567382912911,0.016624632329,0.114598238256,0.05,0.0577590909376
296522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122366,2.2612482089,22.5396482812,0.0679227537229,0.818672649732,0.0,0.769115216256,0.0470255094691,0.0,0.0814848816744,0.121169275905,0.131803049078,0.225839358687,0.0383499566726
18296,1.203559361,41.4767371808,0.107334594008,0.544267955487,0.0,1.87254329842,0.166618815401,0.0,0.0186883377284,0.00377224758624,0.0289835158167,0.209837798069,0.122404328423
82593,0.177190821,41.640443678,0.10104719009,1.068367689,0.0,3.448368999,0.12072969,0.0,0.0,0.0,0.00473684210526,0.05,0.164587669589
90802,0.09,36.9617805379,0.0753068746605,0.31806094401,0.0,1.1871974468,0.24661,0.0,0.0387420489,0.0333333333333,0.0842409111615,0.05,0.0625309695384
22738,0.741047461194,42.1622029191,0.0896201299834,4.36295462867,0.0,2.57798729893,0.266791193602,0.0254186582833,0.0373078390589,0.0,0.0845384912189,0.05,0.153525069419
132360,0.0,27.3260836497,0.0830357201039,3.64234539881,0.0,2.698820701,0.122257470609,0.118098,0.0,0.045,0.0209419277835,0.05,0.128249922175
333044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29545,0.04782969,19.11377277,0.0584946405935,0.12882969,2.48726379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29544,0.597321629309,47.075550339,0.0995378758932,1.85517468384,0.0,2.09544906413,0.144816558369,0.086093442,0.00617673396284,0.0,0.0366002230785,0.05,0.119452444742
91434,0.682561190385,18.2607256378,0.0990228212964,0.958111538618,0.0,3.06034554065,0.244686748397,0.0,0.0,0.021738650232,0.00366927556883,0.189481533724,0.178631299526
66957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20339,0.653801637809,29.1066780477,0.0832926395667,1.72000354247,0.0,1.95976488474,0.224328694129,0.0,0.156737233898,0.0209389839628,0.126922797363,0.11081918253,0.113818689344
27512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82923,2.4306350699,24.0693789075,0.0879602924327,1.03666829166,0.0,1.82336878393,0.405074659425,0.0508373165666,0.1105245,0.0946929536481,0.186526997792,0.179040870045,0.0946111717115
135259,0.702441,14.059261,0.0775461316741,6.801348,0.0,0.26244,0.59049,0.0,0.444294,0.0,0.251767192669,0.05,0.0154376470588
115726,0.647706378535,35.8475500715,0.103574401107,0.358217445478,0.0,1.62451999277,0.099747403003,0.0,0.00323054094461,0.0101385966525,0.0280788909783,0.200646108189,0.085482398953
101135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26236,0.0,18.0,0.0465408805031,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,0.0,17.4964,0.0564282535471,0.18,2.1999,0.0,0.6561,0.0,0.0,0.0,0.0,0.0,0.0
6321,0.0,22.86,0.0774476672112,0.1,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.05,0.00473684210526
111212,0.987773519486,53.4893582075,0.10206411072,2.84370136591,0.0,2.59382304394,0.464103426233,0.0,0.0714399005955,0.0564074719641,0.116832152279,0.05,0.138671529437
35174,1.36100595811,32.1234445264,0.0891173579909,3.08276365369,0.0,2.07937083848,0.245932549175,0.0,0.0984546968266,0.00877646651311,0.0928881964433,0.0507065193046,0.12153134777
34171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122945,0.410955235721,37.6197985569,0.0889132721857,2.65539446403,0.0,2.08587366912,0.0189185432208,0.0,0.134667084609,0.00199416107692,0.0477625533098,0.05,0.160633080728
13298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30395,0.785341,40.496896,0.104527858394,0.3458,0.0,1.314199,0.231949,0.0,0.0,0.0,0.0328074025974,0.05,0.0795177093137
36096,0.0993673285542,28.3990048975,0.0911702984315,3.63365409395,0.0,1.19837476687,0.325320589866,0.157650680955,0.00876928640685,0.00311520061821,0.060987306643,0.0533263515991,0.0830350475958
141451,0.0,20.6,0.0562421972534,0.1,0.0,1.8,0.0,0.0,0.9,0.0,0.1,0.05,0.072
313672,1.0,49.0,0.0919282511211,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.125
42248,1.1,31.3,0.0980735930736,0.1,0.0,3.2,0.0,0.0,0.0,0.0,0.0133333333333,0.2,0.246739130435
4835,0.5097420489,40.8533882997,0.122473487285,2.71743514228,0.0,3.6015121669,0.2238351489,0.0,0.0,0.0,0.082218501555,0.05,0.2022941865
4522,0.74073,56.72541,0.0966579826148,0.0,0.0,0.415657,0.13851,0.0,0.052488,0.0,0.106252579897,0.05,0.0232696476759
123167,0.059049,48.077379,0.0992126814518,1.919998,0.0,0.711189,0.09,0.0,0.0,0.0,0.006075,0.05,0.0422085630252
38128,0.763355666058,51.7948454064,0.107700946039,1.35665268572,0.0,1.87823782331,0.0914209729398,0.0,0.000927094631479,0.0532348631712,0.0292751419033,0.05,0.11570663608
316858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141512,1.3009884665,8.6603469002,0.063896983916,1.2600820413,0.0,0.4224918699,0.043046721,0.0,0.0,0.07482969,0.129362707324,0.2729,0.0275348148794
288795,0.7211115721,47.147438962,0.0905289750563,3.22208827818,0.0,1.13056271902,0.259090821,0.0,0.0,0.0,0.0208690821,0.05,0.0622249194503
300299,1.63958900135,20.5118377865,0.0648053589958,0.333801516401,0.0,0.377425269335,0.1,0.0,0.144673581268,0.0358453956869,0.150333336505,0.212173443375,0.0245801071738
107462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23736,1.3181266242,22.4259396407,0.0459620291486,0.1962882,0.0,0.0,0.0,0.0,0.195622259048,0.013286025,0.197156721893,0.0571744535,0.0
34949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13797,0.0,14.9,0.0725980885312,0.0,4.5,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0
13796,1.53181033367,16.0429387157,0.0517397941421,1.01466592559,0.0,1.30177192415,0.0109418989132,0.0,0.215656144407,0.0472149349944,0.203657876892,0.295367449528,0.0705821011218
13798,0.424633180995,12.9605214109,0.0502408550311,3.95963364798,0.0,1.08775327909,0.2106184599,0.0,0.120589113209,0.0672655768241,0.131221294988,0.0542364430472,0.0541599407984
66741,0.531429026946,25.1262774669,0.0737584150981,3.13500825276,0.0,1.84007090382,0.0367713548303,0.0,0.0563909548948,0.0,0.0696891867942,0.0512454566612,0.127475038576
14013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74606,0.081,26.4945,0.0889470049254,3.1071,0.0,1.2729,0.0,0.0,0.0,0.0,0.0468642857143,0.05,0.106016883117
254550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101859,1.15075005154,51.2607408131,0.115422835767,1.00862478978,0.0,2.72558186921,0.0254186582833,0.0,0.0,0.0,0.102001276322,0.0664025,0.142304978352
8409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27188,0.81,24.632,0.0705801617311,2.301,0.0,1.972,0.0,0.0,0.0,0.0,0.0,0.05,0.183976470588
93647,0.364801933193,10.9569801928,0.0364055522048,2.34232169912,0.0,0.429760487899,0.022876792455,0.0,0.112994872529,0.042493441495,0.17316158073,0.05,0.0260266653942
13814,1.473581,22.68793,0.0630301547192,0.16561,0.0,0.704269,0.0729,0.0,0.0,0.0,0.0630724642857,0.2496441,0.0447303071429
104035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105962,0.891,33.262,0.084063384563,1.638,0.0,0.342,0.829,0.0,0.0,0.0162,0.00721428571429,0.2081,0.021045112782
75177,0.221949,35.069307,0.113733553853,1.763929,0.0,2.90532,0.15561,0.0,0.045,0.0,0.0346539348371,0.0707765,0.24174330182
71327,0.0,11.0,0.0489864864865,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.05,0.047619047619
85070,0.123166965471,30.2948210804,0.0874300837008,1.92700643899,0.0,2.33586078688,0.250353537536,0.0,0.0905271339863,0.0,0.108272156453,0.05,0.141196198562
91267,0.96273459,26.02447784,0.0539695412517,0.8959069,0.0,0.86673888,0.21951,0.059049,0.0,0.05239323,0.118103253162,0.267402621,0.0520727722504
90983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23072,0.328608226128,47.9167391435,0.0982525522181,1.79955737957,0.0,1.94198553844,0.0739301447624,0.0,0.0101966553714,0.0151344237211,0.0351956148027,0.127950337368,0.115933818344
42147,1.86697454153,20.4192085702,0.0973881518434,0.317622010276,0.0,1.81695966302,0.264181678604,0.0,0.0371388252607,0.14798934895,0.0362165196587,0.29174201007,0.1142055776
243548,1.449541,15.506989,0.0526287992744,0.149049,0.0,0.501949,0.09,0.0,0.060183,0.0,0.203627714286,0.3,0.0320959693022
84796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44687,0.1717887699,16.2301664498,0.0793945444757,1.98814514449,0.0,2.02092171671,0.164702826007,0.0,0.0,0.0143313088785,0.0033520458319,0.171239796647,0.10666327057
68662,0.358859743869,37.7484064704,0.0948589237362,4.20458240748,0.0,1.21289181056,0.117518570062,0.0,0.0414842135666,0.0,0.0582085954528,0.05,0.0786303519334
21427,0.1187541,12.334073494,0.0487720815675,2.470561796,0.0,0.2653641,0.1916541,0.0,0.23407956,0.0,0.156620594286,0.05,0.0165884650376
74077,0.262,24.145,0.0888424580843,0.1,0.0,3.3458,0.19,0.0,0.0,0.0729,0.00852631578947,0.2,0.192647354119
41065,0.1,42.2638,0.094498219659,0.7461,0.0,5.0135,0.081,0.0,0.0,0.045,0.120846932234,0.05,0.296766013072
108638,0.081,29.177,0.0637666367677,0.0,0.0,1.36,0.0,0.0,0.0705,0.0405,0.0292941176471,0.05,0.0812188644689
83683,0.8561,31.96514,0.113548506339,1.28282,0.0,3.7362,0.0,1.18098,0.05,0.0,0.0332153846154,0.2,0.203271004785
134258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69945,0.345744666735,29.4130220922,0.105622084265,1.20781415944,0.0,2.37009071298,0.0675018373586,0.0,0.0,0.0029503109179,0.0515244355729,0.2,0.11438137594
14085,0.414271388028,32.8372263854,0.107169308803,1.02698825203,0.0,2.41341737144,0.259738016828,0.0,0.0,0.0,0.00847978020565,0.194718892462,0.132928984893
